date,bid,offer,price
2020-04-20,18.04,18.04,18.04
2020-04-21,17.7,17.7,17.7
2020-04-22,17.86,17.86,17.86
2020-04-23,17.92,17.92,17.92
2020-04-24,17.99,17.99,17.99
2020-04-27,18.19,18.19,18.19
2020-04-28,18.22,18.22,18.22
2020-04-29,18.5,18.5,18.5
2020-05-04,18.07,18.07,18.07
2020-05-05,18.18,18.18,18.18
2020-05-06,18.12,18.12,18.12
2020-05-07,18.22,18.22,18.22
2020-05-08,18.45,18.45,18.45
2020-05-11,18.43,18.43,18.43
2020-05-12,18.3,18.3,18.3
2020-05-13,18.12,18.12,18.12
2020-05-14,18.11,18.11,18.11
2020-05-15,18.13,18.13,18.13
2020-05-18,18.45,18.45,18.45
2020-05-19,18.42,18.42,18.42
2020-05-20,18.6,18.6,18.6
2020-05-21,18.53,18.53,18.53
2020-05-22,18.49,18.49,18.49
2020-05-25,18.56,18.56,18.56
2020-05-26,18.73,18.73,18.73
2020-05-27,18.83,18.83,18.83
2020-05-28,18.89,18.89,18.89
2020-05-29,18.91,18.91,18.91
2020-06-01,19.02,19.02,19.02
2020-06-02,19.15,19.15,19.15
2020-06-03,19.33,19.33,19.33
2020-06-04,19.3,19.3,19.3
2020-06-05,19.53,19.53,19.53
2020-06-08,19.66,19.66,19.66
2020-06-09,19.61,19.61,19.61
2020-06-10,19.58,19.58,19.58
2020-06-11,19.07,19.07,19.07
2020-06-12,19.06,19.06,19.06
2020-06-15,19.05,19.05,19.05
2020-06-16,19.3,19.3,19.3
2020-06-17,19.31,19.31,19.31
2020-06-18,19.29,19.29,19.29
2020-06-19,19.27,19.27,19.27
2020-06-22,19.32,19.32,19.32
2020-06-23,19.42,19.42,19.42
2020-06-24,19.16,19.16,19.16
2020-06-26,19.06,19.06,19.06
2020-06-29,19.15,19.15,19.15
2020-06-30,19.3,19.3,19.3
2020-07-02,19.42,19.42,19.42
2020-07-03,19.43,19.43,19.43
2020-07-06,19.66,19.66,19.66
2020-07-07,19.55,19.55,19.55
2020-07-08,19.6,19.6,19.6
2020-07-09,19.56,19.56,19.56
2020-07-10,19.64,19.64,19.64
2020-07-13,19.63,19.63,19.63
2020-07-14,19.69,19.69,19.69
2020-07-15,19.86,19.86,19.86
2020-07-16,19.8,19.8,19.8
2020-07-17,19.82,19.82,19.82
2020-07-20,19.94,19.94,19.94
2020-07-21,20.01,20.01,20.01
2020-07-22,20.05,20.05,20.05
2020-07-23,19.96,19.96,19.96
2020-07-24,19.84,19.84,19.84
2020-07-27,19.96,19.96,19.96
2020-07-28,19.92,19.92,19.92
2020-07-29,20.0,20.0,20.0
2020-07-30,19.94,19.94,19.94
2020-07-31,19.95,19.95,19.95
2020-08-03,20.05,20.05,20.05
2020-08-04,20.13,20.13,20.13
2020-08-05,20.24,20.24,20.24
2020-08-06,20.26,20.26,20.26
2020-08-07,20.22,20.22,20.22
2020-08-10,20.24,20.24,20.24
2020-08-11,20.24,20.24,20.24
2020-08-12,20.38,20.38,20.38
2020-08-13,20.36,20.36,20.36
2020-08-14,20.33,20.33,20.33
2020-08-17,20.41,20.41,20.41
2020-08-18,20.44,20.44,20.44
2020-08-19,20.4,20.4,20.4
2020-08-20,20.35,20.35,20.35
2020-08-21,20.39,20.39,20.39
2020-08-24,20.53,20.53,20.53
2020-08-25,20.54,20.54,20.54
2020-08-26,20.66,20.66,20.66
2020-08-27,20.63,20.63,20.63
2020-08-28,20.7,20.7,20.7
2020-08-31,20.69,20.69,20.69
2020-09-01,20.75,20.75,20.75
2020-09-02,20.89,20.89,20.89
2020-09-03,20.58,20.58,20.58
2020-09-04,20.42,20.42,20.42
2020-09-07,20.45,20.45,20.45
2020-09-08,20.22,20.22,20.22
2020-09-09,20.38,20.38,20.38
2020-09-10,20.27,20.27,20.27
2020-09-11,20.28,20.28,20.28
2020-09-14,20.43,20.43,20.43
2020-09-15,20.49,20.49,20.49
2020-09-16,20.47,20.47,20.47
2020-09-17,20.37,20.37,20.37
2020-09-18,20.3,20.3,20.3
2020-09-21,20.09,20.09,20.09
2020-09-22,20.14,20.14,20.14
2020-09-23,19.96,19.96,19.96
2020-09-24,19.91,19.91,19.91
2020-09-25,20.02,20.02,20.02
2020-09-28,20.23,20.23,20.23
2020-09-29,20.22,20.22,20.22
2020-09-30,20.26,20.26,20.26
2020-10-05,20.45,20.45,20.45
2020-10-06,20.35,20.35,20.35
2020-10-07,20.47,20.47,20.47
2020-10-08,20.58,20.58,20.58
2020-10-09,20.69,20.69,20.69
2020-10-12,20.85,20.85,20.85
2020-10-14,20.78,20.78,20.78
2020-10-15,20.66,20.66,20.66
2020-10-16,20.68,20.68,20.68
2020-10-19,20.57,20.57,20.57
2020-10-20,20.6,20.6,20.6
2020-10-21,20.57,20.57,20.57
2020-10-22,20.58,20.58,20.58
2020-10-23,20.62,20.62,20.62
2020-10-27,20.41,20.41,20.41
2020-10-28,20.01,20.01,20.01
2020-10-29,20.1,20.1,20.1
2020-10-30,19.97,19.97,19.97
2020-11-02,20.11,20.11,20.11
2020-11-03,20.34,20.34,20.34
2020-11-04,20.6,20.6,20.6
2020-11-05,20.9,20.9,20.9
2020-11-06,20.9,20.9,20.9
2020-11-09,21.05,21.05,21.05
2020-11-10,21.02,21.02,21.02
2020-11-11,21.1,21.1,21.1
2020-11-12,21.05,21.05,21.05
2020-11-13,21.18,21.18,21.18
2020-11-16,21.32,21.32,21.32
2020-11-17,21.32,21.32,21.32
2020-11-18,21.26,21.26,21.26
2020-11-19,21.26,21.26,21.26
2020-11-20,21.24,21.24,21.24
2020-11-23,21.28,21.28,21.28
2020-11-24,21.45,21.45,21.45
2020-11-25,21.45,21.45,21.45
2020-11-26,21.48,21.48,21.48
2020-11-27,21.56,21.56,21.56
2020-11-30,21.44,21.44,21.44
2020-12-01,21.61,21.61,21.61
2020-12-02,21.63,21.63,21.63
2020-12-03,21.7,21.7,21.7
2020-12-04,21.78,21.78,21.78
2020-12-07,21.76,21.76,21.76
2020-12-08,21.79,21.79,21.79
2020-12-09,21.74,21.74,21.74
2020-12-10,21.73,21.73,21.73
2020-12-11,21.7,21.7,21.7
2020-12-14,21.7,21.7,21.7
2020-12-15,21.8,21.8,21.8
2020-12-16,21.86,21.86,21.86
2020-12-17,21.96,21.96,21.96
2020-12-18,21.92,21.92,21.92
2020-12-21,21.8,21.8,21.8
2020-12-22,21.79,21.79,21.79
2020-12-23,21.82,21.82,21.82
2020-12-24,21.86,21.86,21.86
2020-12-28,21.96,21.96,21.96
2020-12-29,22.0,22.0,22.0
2020-12-30,22.05,22.05,22.05
2020-12-31,22.08,22.08,22.08
2021-01-04,22.03,22.03,22.03
2021-01-05,22.09,22.09,22.09
2021-01-06,22.16,22.16,22.16
2021-01-07,22.3,22.3,22.3
2021-01-08,22.42,22.42,22.42
2021-01-11,22.3,22.3,22.3
2021-01-12,22.32,22.32,22.32
2021-01-13,22.39,22.39,22.39
2021-01-14,22.4,22.4,22.4
2021-01-15,22.3,22.3,22.3
2021-01-18,22.28,22.28,22.28
2021-01-19,22.4,22.4,22.4
2021-01-20,22.57,22.57,22.57
2021-01-21,22.6,22.6,22.6
2021-01-22,22.53,22.53,22.53
2021-01-25,22.6,22.6,22.6
2021-01-26,22.56,22.56,22.56
2021-01-27,22.29,22.29,22.29
2021-01-28,22.3,22.3,22.3
2021-01-29,22.05,22.05,22.05
2021-02-01,22.24,22.24,22.24
2021-02-02,22.4,22.4,22.4
2021-02-03,22.43,22.43,22.43
2021-02-04,22.5,22.5,22.5
2021-02-05,22.56,22.56,22.56
2021-02-08,22.69,22.69,22.69
2021-02-09,22.71,22.71,22.71
2021-02-10,22.75,22.75,22.75
2021-02-11,22.79,22.79,22.79
2021-02-16,22.85,22.85,22.85
2021-02-17,22.82,22.82,22.82
2021-02-18,22.72,22.72,22.72
2021-02-19,22.71,22.71,22.71
2021-02-22,22.59,22.59,22.59
2021-02-23,22.59,22.59,22.59
2021-02-24,22.61,22.61,22.61
2021-02-25,22.41,22.41,22.41
2021-02-26,22.24,22.24,22.24
2021-03-01,22.5,22.5,22.5
2021-03-02,22.45,22.45,22.45
2021-03-03,22.35,22.35,22.35
2021-03-04,22.16,22.16,22.16
2021-03-05,22.26,22.26,22.26
2021-03-08,22.18,22.18,22.18
2021-03-09,22.38,22.38,22.38
2021-03-10,22.45,22.45,22.45
2021-03-11,22.62,22.62,22.62
2021-03-12,22.57,22.57,22.57
2021-03-15,22.64,22.64,22.64
2021-03-16,22.67,22.67,22.67
2021-03-17,22.67,22.67,22.67
2021-03-18,22.58,22.58,22.58
2021-03-19,22.56,22.56,22.56
2021-03-22,22.65,22.65,22.65
2021-03-23,22.57,22.57,22.57
2021-03-24,22.46,22.46,22.46
2021-03-25,22.47,22.47,22.47
2021-03-26,22.67,22.67,22.67
2021-03-29,22.65,22.65,22.65
2021-03-30,22.64,22.64,22.64
2021-03-31,22.66,22.66,22.66
2021-04-01,22.83,22.83,22.83
2021-04-07,23.03,23.03,23.03
2021-04-08,23.09,23.09,23.09
2021-04-09,23.12,23.12,23.12
2021-04-12,23.08,23.08,23.08
2021-04-13,23.12,23.12,23.12
2021-04-14,23.08,23.08,23.08
2021-04-15,23.25,23.25,23.25
2021-04-16,23.33,23.33,23.33
2021-04-19,23.3,23.3,23.3
2021-04-20,23.19,23.19,23.19
2021-04-21,23.24,23.24,23.24
2021-04-22,23.21,23.21,23.21
2021-04-23,23.31,23.31,23.31
2021-04-26,23.4,23.4,23.4
2021-04-27,23.33,23.33,23.33
2021-04-28,23.33,23.33,23.33
2021-04-29,23.38,23.38,23.38
2021-04-30,23.26,23.26,23.26
2021-05-03,23.3,23.3,23.3
2021-05-04,23.2,23.2,23.2
2021-05-05,23.26,23.26,23.26
2021-05-06,23.37,23.37,23.37
2021-05-07,23.5,23.5,23.5
2021-05-10,23.44,23.44,23.44
2021-05-11,23.26,23.26,23.26
2021-05-12,23.0,23.0,23.0
2021-05-13,23.05,23.05,23.05
2021-05-14,23.25,23.25,23.25
2021-05-17,23.22,23.22,23.22
2021-05-18,23.24,23.24,23.24
2021-05-20,23.28,23.28,23.28
2021-05-21,23.29,23.29,23.29
2021-05-24,23.4,23.4,23.4
2021-05-25,23.43,23.43,23.43
2021-05-26,23.45,23.45,23.45
2021-05-27,23.46,23.46,23.46
2021-05-28,23.52,23.52,23.52
2021-05-31,23.53,23.53,23.53
2021-06-01,23.56,23.56,23.56
2021-06-02,23.59,23.59,23.59
2021-06-03,23.53,23.53,23.53
2021-06-04,23.65,23.65,23.65
2021-06-07,23.66,23.66,23.66
2021-06-08,23.68,23.68,23.68
2021-06-09,23.66,23.66,23.66
2021-06-10,23.71,23.71,23.71
2021-06-11,23.73,23.73,23.73
2021-06-15,23.73,23.73,23.73
2021-06-16,23.67,23.67,23.67
2021-06-17,23.58,23.58,23.58
2021-06-18,23.4,23.4,23.4
2021-06-21,23.5,23.5,23.5
2021-06-22,23.58,23.58,23.58
2021-06-23,23.57,23.57,23.57
2021-06-24,23.65,23.65,23.65
2021-06-25,23.71,23.71,23.71
2021-06-28,23.73,23.73,23.73
2021-06-29,23.73,23.73,23.73
2021-06-30,23.7,23.7,23.7
2021-07-02,23.83,23.83,23.83
2021-07-05,23.84,23.84,23.84
2021-07-06,23.81,23.81,23.81
2021-07-07,23.86,23.86,23.86
2021-07-08,23.72,23.72,23.72
2021-07-09,23.83,23.83,23.83
2021-07-12,23.91,23.91,23.91
2021-07-13,23.88,23.88,23.88
2021-07-14,23.9,23.9,23.9
2021-07-15,23.88,23.88,23.88
2021-07-16,23.78,23.78,23.78
2021-07-19,23.57,23.57,23.57
2021-07-20,23.68,23.68,23.68
2021-07-21,23.8,23.8,23.8
2021-07-22,23.85,23.85,23.85
2021-07-23,23.95,23.95,23.95
2021-07-26,23.97,23.97,23.97
2021-07-27,23.89,23.89,23.89
2021-07-28,23.9,23.9,23.9
2021-07-29,24.02,24.02,24.02
2021-07-30,23.94,23.94,23.94
2021-08-02,24.01,24.01,24.01
2021-08-03,24.09,24.09,24.09
2021-08-04,24.07,24.07,24.07
2021-08-05,24.11,24.11,24.11
2021-08-06,24.07,24.07,24.07
2021-08-09,24.05,24.05,24.05
2021-08-10,24.06,24.06,24.06
2021-08-11,24.11,24.11,24.11
2021-08-12,24.14,24.14,24.14
2021-08-13,24.18,24.18,24.18
2021-08-16,24.17,24.17,24.17
2021-08-17,24.07,24.07,24.07
2021-08-18,23.97,23.97,23.97
2021-08-19,23.89,23.89,23.89
2021-08-20,23.93,23.93,23.93
2021-08-23,24.08,24.08,24.08
2021-08-24,24.15,24.15,24.15
2021-08-25,24.15,24.15,24.15
2021-08-26,24.08,24.08,24.08
2021-08-27,24.2,24.2,24.2
2021-08-30,24.29,24.29,24.29
2021-08-31,24.26,24.26,24.26
2021-09-01,24.29,24.29,24.29
2021-09-02,24.34,24.34,24.34
2021-09-03,24.34,24.34,24.34
2021-09-06,24.38,24.38,24.38
2021-09-07,24.32,24.32,24.32
2021-09-08,24.27,24.27,24.27
2021-09-09,24.23,24.23,24.23
2021-09-10,24.19,24.19,24.19
2021-09-13,24.21,24.21,24.21
2021-09-14,24.18,24.18,24.18
2021-09-15,24.22,24.22,24.22
2021-09-16,24.17,24.17,24.17
2021-09-17,24.04,24.04,24.04
2021-09-20,23.82,23.82,23.82
2021-09-21,23.83,23.83,23.83
2021-09-23,24.03,24.03,24.03
2021-09-24,23.99,23.99,23.99
2021-09-27,23.94,23.94,23.94
2021-09-28,23.65,23.65,23.65
2021-09-29,23.64,23.64,23.64
2021-09-30,23.54,23.54,23.54
2021-10-04,23.46,23.46,23.46
2021-10-05,23.53,23.53,23.53
2021-10-06,23.49,23.49,23.49
2021-10-07,23.66,23.66,23.66
2021-10-08,23.63,23.63,23.63
2021-10-11,23.57,23.57,23.57
2021-10-12,23.52,23.52,23.52
2021-10-15,23.93,23.93,23.93
2021-10-18,23.94,23.94,23.94
2021-10-19,24.03,24.03,24.03
2021-10-20,24.09,24.09,24.09
2021-10-21,24.07,24.07,24.07
2021-10-22,24.09,24.09,24.09
2021-10-25,24.14,24.14,24.14
2021-10-26,24.18,24.18,24.18
2021-10-27,24.12,24.12,24.12
2021-10-28,24.21,24.21,24.21
2021-10-29,24.17,24.17,24.17
2021-11-01,24.25,24.25,24.25
2021-11-02,24.28,24.28,24.28
2021-11-03,24.36,24.36,24.36
2021-11-04,24.43,24.43,24.43
2021-11-05,24.47,24.47,24.47
2021-11-08,24.5,24.5,24.5
2021-11-09,24.48,24.48,24.48
2021-11-10,24.34,24.34,24.34
2021-11-11,24.36,24.36,24.36
2021-11-12,24.47,24.47,24.47
2021-11-15,24.46,24.46,24.46
2021-11-16,24.48,24.48,24.48
2021-11-17,24.45,24.45,24.45
2021-11-18,24.47,24.47,24.47
2021-11-19,24.48,24.48,24.48
2021-11-22,24.38,24.38,24.38
2021-11-23,24.32,24.32,24.32
2021-11-24,24.32,24.32,24.32
2021-11-25,24.34,24.34,24.34
2021-11-26,24.07,24.07,24.07
2021-11-29,24.14,24.14,24.14
2021-11-30,23.93,23.93,23.93
2021-12-01,23.91,23.91,23.91
2021-12-02,24.03,24.03,24.03
2021-12-03,23.96,23.96,23.96
2021-12-06,24.07,24.07,24.07
2021-12-07,24.37,24.37,24.37
2021-12-08,24.41,24.41,24.41
2021-12-09,24.33,24.33,24.33
2021-12-10,24.4,24.4,24.4
2021-12-13,24.32,24.32,24.32
2021-12-14,24.21,24.21,24.21
2021-12-15,24.35,24.35,24.35
2021-12-16,24.35,24.35,24.35
2021-12-17,24.22,24.22,24.22
2021-12-20,24.01,24.01,24.01
2021-12-21,24.21,24.21,24.21
2021-12-22,24.34,24.34,24.34
2021-12-23,24.44,24.44,24.44
2021-12-24,24.44,24.44,24.44
2021-12-28,24.6,24.6,24.6
2021-12-29,24.61,24.61,24.61
2021-12-30,24.58,24.58,24.58
2021-12-31,24.57,24.57,24.57
2022-01-03,24.59,24.59,24.59
2022-01-04,24.64,24.64,24.64
2022-01-05,24.45,24.45,24.45
2022-01-06,24.35,24.35,24.35
2022-01-07,24.32,24.32,24.32
2022-01-10,24.27,24.27,24.27
2022-01-11,24.39,24.39,24.39
2022-01-12,24.52,24.52,24.52
2022-01-13,24.41,24.41,24.41
2022-01-14,24.33,24.33,24.33
2022-01-17,24.34,24.34,24.34
2022-01-18,24.09,24.09,24.09
2022-01-19,23.97,23.97,23.97
2022-01-20,23.91,23.91,23.91
2022-01-21,23.68,23.68,23.68
2022-01-24,23.57,23.57,23.57
2022-01-25,23.41,23.41,23.41
2022-01-26,23.44,23.44,23.44
2022-01-27,23.29,23.29,23.29
2022-01-28,23.5,23.5,23.5
2022-01-31,23.74,23.74,23.74
2022-02-04,23.73,23.73,23.73
2022-02-07,23.71,23.71,23.71
2022-02-08,23.76,23.76,23.76
2022-02-09,24.0,24.0,24.0
2022-02-10,23.85,23.85,23.85
2022-02-11,23.63,23.63,23.63
2022-02-14,23.49,23.49,23.49
2022-02-15,23.66,23.66,23.66
2022-02-16,23.72,23.72,23.72
2022-02-17,23.54,23.54,23.54
2022-02-18,23.44,23.44,23.44
2022-02-21,23.38,23.38,23.38
2022-02-22,23.24,23.24,23.24
2022-02-23,23.07,23.07,23.07
2022-02-24,23.01,23.01,23.01
2022-02-25,23.31,23.31,23.31
2022-02-28,23.37,23.37,23.37
2022-03-01,23.23,23.23,23.23
2022-03-02,23.31,23.31,23.31
2022-03-03,23.24,23.24,23.24
2022-03-04,23.04,23.04,23.04
2022-03-07,22.66,22.66,22.66
2022-03-08,22.49,22.49,22.49
2022-03-09,22.81,22.81,22.81
2022-03-10,22.79,22.79,22.79
2022-03-11,22.65,22.65,22.65
2022-03-14,22.52,22.52,22.52
2022-03-15,22.62,22.62,22.62
2022-03-16,22.94,22.94,22.94
2022-03-17,23.19,23.19,23.19
2022-03-18,23.33,23.33,23.33
2022-03-21,23.28,23.28,23.28
2022-03-22,23.39,23.39,23.39
2022-03-23,23.3,23.3,23.3
2022-03-24,23.39,23.39,23.39
2022-03-25,23.4,23.4,23.4
2022-03-28,23.44,23.44,23.44
2022-03-29,23.66,23.66,23.66
2022-03-30,23.65,23.65,23.65
2022-03-31,23.48,23.48,23.48
2022-04-01,23.49,23.49,23.49
2022-04-04,23.59,23.59,23.59
2022-04-06,23.24,23.24,23.24
2022-04-07,23.23,23.23,23.23
2022-04-08,23.22,23.22,23.22
2022-04-11,23.01,23.01,23.01
2022-04-12,22.97,22.97,22.97
2022-04-13,23.09,23.09,23.09
2022-04-14,22.99,22.99,22.99
2022-04-19,23.01,23.01,23.01
2022-04-20,23.09,23.09,23.09
2022-04-21,22.94,22.94,22.94
2022-04-22,22.61,22.61,22.61
2022-04-25,22.56,22.56,22.56
2022-04-26,22.31,22.31,22.31
2022-04-27,22.27,22.27,22.27
2022-04-28,22.5,22.5,22.5
2022-04-29,22.25,22.25,22.25
2022-05-03,22.27,22.27,22.27
2022-05-04,22.49,22.49,22.49
2022-05-05,22.14,22.14,22.14
2022-05-06,21.99,21.99,21.99
2022-05-10,21.68,21.68,21.68
2022-05-11,21.6,21.6,21.6
2022-05-12,21.54,21.54,21.54
2022-05-13,21.78,21.78,21.78
2022-05-16,21.77,21.77,21.77
2022-05-17,21.98,21.98,21.98
2022-05-18,21.66,21.66,21.66
2022-05-19,21.6,21.6,21.6
2022-05-20,21.66,21.66,21.66
2022-05-23,21.85,21.85,21.85
2022-05-24,21.78,21.78,21.78
2022-05-25,21.85,21.85,21.85
2022-05-26,22.04,22.04,22.04
2022-05-27,22.32,22.32,22.32
2022-05-30,22.38,22.38,22.38
2022-05-31,22.24,22.24,22.24
2022-06-01,22.15,22.15,22.15
2022-06-02,22.29,22.29,22.29
2022-06-06,22.17,22.17,22.17
2022-06-07,22.24,22.24,22.24
2022-06-08,22.15,22.15,22.15
2022-06-09,21.89,21.89,21.89
2022-06-10,21.51,21.51,21.51
2022-06-13,21.01,21.01,21.01
2022-06-14,20.91,20.91,20.91
2022-06-15,21.1,21.1,21.1
2022-06-16,20.79,20.79,20.79
